school,homework,iq,parent_ed,study_time,u0,e_normal,e_het,e_skew,score_ideal,score_het,score_skew,score_outlier
7,8.504827506840229,94.35479994758423,8.422539609495653,8.658042476544937,-1.3857142909905915,-1.4893986280689753,9.093212788054624,-1.254644188977735,61.76616008390713,62.913291505272305,52.56543452823995,61.76616008390713
7,5.79820899059996,111.12040090637628,13.074168842173009,5.581781221295022,-1.3857142909905915,3.5106486612584384,-2.830854330573492,-1.5791280695304526,65.19482524962542,47.741282167155866,48.993008428198905,65.19482524962542
7,8.214039239101112,98.50589865327295,8.100607859814321,7.991662799967173,-1.3857142909905915,3.0124514989593347,8.565789227925997,0.37023901543680027,66.33417416021737,62.03692202385674,53.841371811367544,66.33417416021737
7,1.137186090927571,90.18565182089358,11.169531076893568,1.5807695034385767,-1.3857142909905915,-2.1199190841382847,2.580722510363668,-1.7289785950592786,51.87755511607357,47.559631528486165,43.24993042306321,51.87755511607357
7,7.6450775866396725,114.56746561091907,12.110259341186035,7.9121750245743785,-1.3857142909905915,0.20569275280673627,12.237272535816105,-0.7052692907415987,64.45081812687566,65.02565134879312,52.08310952223542,64.45081812687566
7,6.236134571954608,100.2024446735258,10.596000561822455,5.958662957409815,-1.3857142909905915,2.6622787501588414,5.7203206414924015,2.0210060706175543,63.78017041286636,56.81796783684734,53.11865326597249,63.78017041286636
8,1.4844660670496523,86.25197999467683,9.19232193485205,1.836463188934445,-8.177146313123428,2.85324134553421,-1.1054768657946512,0.046755647452544125,50.08265231233805,37.4987361015415,38.650968614788695,50.08265231233805
8,0.8026446658186615,125.64532841892455,11.202352138214959,0.6510553229432533,-8.177146313123428,-0.3989280460445541,0.3112801641026863,-1.2014641598361306,49.95163208170687,38.09730744996165,36.584563126022836,49.95163208170687
8,4.640695513226092,82.47848515080017,11.77915640087039,4.468196060184607,-8.177146313123428,-3.856752777198773,-5.869980438828975,1.5280801175474206,46.782784040629124,36.521707863918905,43.9197684202953,46.782784040629124
8,7.793681614566594,73.28445609771214,10.151843097453202,7.860259494439401,-8.177146313123428,4.983494568645227,5.553504542092249,10.977401284546808,58.487211802772926,51.72877616644873,57.15267290890329,58.487211802772926
8,7.335279595572501,66.20301327147675,9.285513999168488,7.391487437439219,-8.177146313123428,0.4097296679136368,-5.642719658283007,-0.939237417013113,52.65522019662488,39.982469543280565,44.68595178455046,52.65522019662488
8,8.172304444015026,109.76688954320049,9.610791034497426,8.129285934953005,-8.177146313123428,-1.3930914840769182,-14.909691375280573,-1.5708598807955023,56.213216489937736,31.719927644414028,45.0587591388991,56.213216489937736
8,1.7016248125582933,92.0075106159585,10.943024441424425,1.6008297688336857,-8.177146313123428,-0.9192714171555061,-2.1033896864444808,-1.2768262357136955,47.14628310638687,36.76141377550204,37.58797722623282,47.14628310638687
8,9.4472032552585,95.86660964541575,11.094746226558101,9.607211409037445,-8.177146313123428,-1.307436901590684,1.6449394382644196,2.020232798066022,56.438721656137666,49.804437031451194,50.17973039125279,56.438721656137666
8,2.9362384136766195,104.34440458943568,14.838970386322679,3.333906505793473,-8.177146313123428,-5.123468397680733,-0.7470741499272698,5.277300522504724,45.65731184455135,39.59926563336124,45.62364030579324,45.65731184455135
8,1.4907205244526267,93.00273907313854,9.428637710968568,1.3331710884705885,-8.177146313123428,-0.5138676623227132,-1.8958589162686206,-1.193243786801141,47.398124561210864,36.7158593999511,37.41847452941858,47.398124561210864
8,7.193785912822932,75.87909737582969,12.762297878723956,7.774490822975037,-8.177146313123428,2.9664472553543106,0.952843624976646,-1.301794400771609,56.00975377520137,46.40824040724073,44.153602381492476,56.00975377520137
8,3.2408595248125494,70.75324305937019,11.165062797804453,2.906860672983091,-8.177146313123428,6.856926159706374,6.242183041484904,-1.280542909267698,54.64413558229502,46.954068158136536,39.431342207383935,54.64413558229502
8,7.788094985298812,94.88950122653529,12.185722841575473,8.588677846638653,-8.177146313123428,-1.6078410560736573,27.552280566685006,-1.7329749322702328,54.04967673581501,73.72084823592016,44.435592736964914,54.04967673581501
8,3.944410018157214,102.6208829099698,10.672830928447556,4.272527227764804,-8.177146313123428,-0.567266252311594,-3.29316811642846,-0.5589724301776027,51.25096774735061,38.262977592236766,40.99717327848762,51.25096774735061
8,6.785928679164499,65.83333658834157,13.605654779015111,6.641318535893001,-8.177146313123428,1.9717525229358699,-7.458146326222844,0.6620256621373108,53.521054283644,37.507821775651124,45.62799376401128,53.521054283644
8,7.758250427432358,104.35786721420627,8.593834709210894,6.907989699472346,-8.177146313123428,-0.5013828542006958,1.0295512563608138,-1.0196154998175517,56.06715806701533,47.16230545615621,45.113138699977846,56.06715806701533
8,1.8786904402077198,106.33459536210421,12.307814145129687,1.7194706614552158,-8.177146313123428,-1.6103010002268117,-0.8227216943661324,1.9643103529762664,48.100440751109446,38.2545605207597,41.041592568102104,48.100440751109446
8,0.29085818910971284,119.42106044810072,12.052150999842727,0.1518190198334454,-8.177146313123428,-1.0003171175082954,2.875456641274112,-0.2582276248283981,48.113672441110005,40.04734015508234,36.913655888979825,48.113672441110005
8,1.3571379706263542,102.47071027860932,14.111726758170217,1.9351188941596873,-8.177146313123428,0.6687124447885798,1.0427400202969739,-0.4106755436314127,49.36720272427771,39.49415927192517,38.04074370799678,49.36720272427771
8,6.801641781348735,103.07430761200352,11.551065771298992,6.952136210908254,-8.177146313123428,-6.725106502894189,6.430816686079143,0.2620597662334714,48.56714808280121,51.41564051057419,45.24688359072852,48.56714808280121
9,9.348229537717998,109.0690544008871,12.993192778746074,8.619783324888207,-5.934503975549159,-1.928379261203508,15.31945710416143,-0.3626886556069364,59.26189764859763,65.60282857387386,49.9206828141055,59.26189764859763
9,5.504940843675286,99.71288846246603,12.799267909273668,5.614015752121476,-5.934503975549159,0.3885203379288952,-2.1508304987958793,-1.5079097441413514,56.031234221036684,43.5205945380653,44.16351529271983,56.031234221036684
9,6.0176623542793095,98.80428478931788,10.706174498629023,5.640539260480008,-5.934503975549159,1.5020517974675922,7.263880202812847,4.418575711999401,57.66917112598539,53.55057105239886,50.70526656158541,57.66917112598539
9,1.9699448812752962,101.73976696604207,11.83247447042493,1.2895876403827402,-5.934503975549159,-2.9420636033937164,-3.4160161706976555,-1.5222032737269409,48.66134297519169,38.01341371128354,39.90722660825425,48.66134297519169
9,5.352366105653346,111.16260046072581,11.732757599980962,5.719980810945065,-5.934503975549159,-1.7952623897964557,-0.03625103151605024,-1.7392660639262132,54.80933300751098,45.4520843197188,43.749069287308636,54.80933300751098
9,1.7955573927611113,93.5306409470846,14.239207710948381,2.0362396790612474,-5.934503975549159,-5.060954165508187,3.15508596579002,-1.40071163707439,45.51227482496444,44.37525086155419,39.819453258689784,45.51227482496444
9,4.518864944111556,92.50706572133149,12.478441945165208,4.358855854422619,-5.934503975549159,1.3889565085567273,-9.64177277087502,-0.6599468360742133,55.12779703807458,34.84636118650968,43.82818712131049,55.12779703807458
9,3.1705335178412497,87.02256884866433,12.58120443171571,3.7455221900527453,-5.934503975549159,1.8989537259153124,-3.6675821703864786,-1.6432550712092,53.47134685664209,39.202554075473856,41.22688117465114,53.47134685664209
9,1.1617467040196061,85.6336407509219,16.687202836837272,1.0368645559142218,-5.934503975549159,-0.22236003291025258,-2.2370870195943406,1.635813798713578,48.80059611145631,38.222505049680024,42.09540586798794,48.80059611145631
9,1.8610215676017106,104.90199957007957,12.8325962247728,1.186867809715543,-5.934503975549159,0.08388469880421989,1.769361854020478,-0.6321468686196683,51.87280656138507,43.06808375959337,40.66657503695322,51.87280656138507
9,7.2973009664565325,123.21058338527763,12.724962155738563,7.66168180288553,-5.934503975549159,-7.536298467852368,-0.2945119523530406,-1.6471635810623788,52.60701705487407,47.527745231845635,46.1750936031363,52.60701705487407
9,4.1187207121402025,85.46710646703355,13.063365250952243,3.8487203807095844,-5.934503975549159,4.240452062402446,-1.203041139715842,8.289836653852431,56.79512358812489,42.80491973930324,52.29779753287151,56.79512358812489
9,4.140496817417443,97.17339360610805,15.09608447667962,4.1954214440766275,-5.934503975549159,-0.9096586112196654,3.497485439729543,-0.9074968056432078,52.84177295474291,47.53157764508131,43.12659539970856,52.84177295474291
9,4.803101290017366,84.54998257816122,13.922976601211541,4.4338045710228835,-5.934503975549159,-1.7979334015821054,-10.660787982809177,-1.6844668633719038,51.4862824287057,34.1684295896625,43.144750709099775,51.4862824287057
9,4.274944656062871,113.62129662790744,12.676872357212927,3.753160756567,-5.934503975549159,0.05898657437396537,4.600512883244576,-0.7287505915555565,55.616545848891,48.79594249497086,43.46667902017072,55.616545848891
9,1.3649036013521254,95.23927202937807,10.778093991461775,1.5414766514619398,-5.934503975549159,1.8078969141462244,-1.0301567508212528,7.665721014932073,52.03520446315743,39.67322359525213,48.36910136100546,52.03520446315743
9,8.246794063597918,102.68505949810633,12.714104100820396,7.887319251347311,-5.934503975549159,4.721055050160926,6.92191485627629,-1.5610581297861386,63.9512099007399,55.88356375704463,47.4005907709822,63.9512099007399
9,5.923042425420135,105.22042281593765,12.283017359754377,5.706413585519746,-5.934503975549159,1.1656739930092592,8.491078966295813,-1.7596487475623177,57.860863209558026,54.664225901250816,44.41349818739268,57.860863209558026
9,7.943969776388258,84.1858146808834,8.327417312442702,8.233602537612962,-5.934503975549159,-3.3746887978887274,-10.851811593767195,-1.4007934816855745,53.642152426316365,37.74644816234955,47.19746627443117,53.642152426316365
9,7.690324257127941,98.42883567833948,8.917937907212321,6.665372726416268,-5.934503975549159,-0.23786361163220637,26.150480682054447,-0.2557979594980875,57.89890508920611,74.44436581505882,48.03808717350628,57.89890508920611
10,9.180564172565937,96.57486074358206,8.411234271164265,8.805677102755865,-3.691825888967133,0.32262751703909615,-4.24460510772055,-1.231069358035413,62.30496470950929,48.08024601039144,51.09378176007658,62.30496470950929
10,8.62629777053371,110.13033343641308,14.829029816917478,9.238122029828268,-3.691825888967133,0.4927343625589654,17.019625671803933,-0.3368494447305044,63.165499141873596,68.67935710747726,51.32288199094282,63.165499141873596
10,3.1697523780167103,81.50132959740536,13.236675783521951,3.167597922780991,-3.691825888967133,2.95333243615596,-5.736569099191218,-1.497644448020807,56.21534236054942,39.37530786546171,43.614232516632114,56.21534236054942
10,2.59260575985536,82.00057683365831,7.299089225601441,1.919332283711296,-3.691825888967133,-0.26179414026974,-2.596443286080056,-0.25167040331324464,52.35756456595539,41.82285773677925,44.16763061954606,52.35756456595539
10,7.4226645193994045,111.48799864924162,12.93406317218823,7.402897007389432,-3.691825888967133,-2.345354857812813,-1.2463971400153353,-0.19961698294341024,59.0188165414235,48.96897439429682,50.015754551368744,59.0188165414235
10,7.473611168097705,91.17853208075535,12.127663876287025,7.491808411676813,-3.691825888967133,4.177837387068434,13.420766116915601,-1.0676734786987898,63.57219810789409,63.697273629665716,49.20883403405133,63.57219810789409
10,9.179040340241045,90.09556255036637,11.487479116359452,8.868692227120258,-3.691825888967133,8.235817631232935,2.7270393225992198,-0.5606844307523728,69.5683964055917,55.05006184192134,51.76233808856975,69.5683964055917
10,7.931912092026323,101.69520283296015,10.510955923493261,7.6577768495295615,-3.691825888967133,-0.9010954512657005,-23.37522874888849,-0.5542757193295229,60.09489345349476,27.451239872575968,50.27219290213493,60.09489345349476
10,1.333296182565391,95.19401800470942,9.461949446911547,1.317686248823799,-3.691825888967133,2.8202121103170077,1.1846468297893236,-0.2776978500981506,55.24774344089929,44.09277635990066,42.63043168001319,55.24774344089929
10,2.8774975216947496,127.99572245408181,13.725256015861582,3.2133946698317435,-3.691825888967133,3.247238577785775,0.7717519931310851,3.2401508737052174,60.80798196026053,45.53292313019765,48.00132201077179,60.80798196026053
10,1.9467614381574094,103.89297183651698,10.846130656205968,1.610198231339908,-3.691825888967133,2.7602882776820694,2.5570220936151435,1.8713507623644416,56.79387329815553,46.201309930436906,45.515638599186204,56.79387329815553
10,7.841093826573342,102.42340106377105,11.73546530341994,8.12758513703791,-3.691825888967133,-1.2186456562634473,-1.9212860173210002,10.123408629471744,59.74118115303453,48.79620068559988,60.84089533239262,59.74118115303453
10,1.2887216173112392,113.9661236400303,13.173656201175987,0.5417353561281555,-3.691825888967133,1.9935070095816712,4.552613952718239,10.820261205638792,56.24475942539106,47.407254004524596,53.67490125744515,56.24475942539106
10,1.290892835240811,99.10079876110568,13.070000553995204,2.087235523123925,-3.691825888967133,3.6811531354677482,-2.2997458650922886,-1.1536214633549555,56.44847852490016,40.55749964822955,41.70362404996689,56.44847852490016
10,0.7225311128422618,100.73109550116175,11.213180126065494,1.0309657111862653,-3.691825888967133,8.966707609893492,1.0897955649480755,-0.7877946059398409,61.215028606453245,43.26500701139166,41.38741684050374,61.215028606453245
10,0.5312948348000646,83.90686898899054,10.918781165581278,0.2822555915950914,-3.691825888967133,1.1990071972980103,2.7525093865187262,-1.6331371468555225,51.53542200899001,44.69823729931167,40.31259076593742,51.53542200899001
10,5.318744364194572,65.60542854278991,12.518901830469163,5.277306544050933,-3.691825888967133,0.21463845382740177,-3.177300966497668,-1.8074111280824823,54.46584865617275,44.51336638156869,45.88325621998387,54.46584865617275
10,1.1230824165977538,81.89189724903487,9.643442477982282,0.6300670883658326,-3.691825888967133,-2.8460343363529725,1.2783632197811896,1.5383421169226,47.99902839950069,43.934236230731365,44.19421512787277,47.99902839950069
10,7.431877197232097,101.71164144695787,12.612276957097341,7.058714052122801,-3.691825888967133,0.040198786123008264,4.958100454542692,-0.3560750851734873,60.43778967853017,55.18452720225408,49.8703516625379,60.43778967853017
10,7.313154772855341,84.50054381341934,12.346962458240707,7.432162178665929,-3.691825888967133,2.1180414438010002,-5.249123111766026,52.94532608912199,60.65205566360221,44.834836726693254,103.02928592758127,60.65205566360221
